3.397333560384511730e-01
4.356673582818231805e-01
2.253040028905068382e-01
1.442142929613601521e-01
2.542737598684478573e-01
3.552905502431147333e-01
4.949671386830074571e-01
1.355714080852380987e-01
2.499216168052430243e-01
3.623260491260397176e-01
1.606178562570534096e-01
5.239376709451223912e-02
5.875231039140011990e-01
1.641981286311601229e-01
7.720006706678128605e-02
5.284104394716387931e-02
7.929468238360083687e-02
7.850080229902346440e-01
1.450354955499198184e-01
8.427466057753772999e-01
1.590539003695637665e-01
4.516374781683107908e-02
2.288768596597600125e-01
5.569390715369726408e-02
1.727090947862295611e-01
1.776342625092230121e-01
3.274637475366169032e-02
5.171326083328077194e-01
2.678846399465294459e-01
4.710260690847881682e-01
2.984978959560446454e-01
4.863971483458381373e-01
8.201835504989292425e-02
1.154656517224159629e-01
1.915695335604921667e-01
5.533363010721892294e-01
3.137550700171610751e-01
1.263866066141774436e-01
3.875899825179539987e-02
4.846861857168143772e-01
4.615071779222251203e-01
1.623090835907285701e-01
2.932055886438491021e-01
2.959464669109100887e-01
2.735124081946098684e-01
6.981618798454138075e-02
3.545171690380329865e-01
2.379311962364243360e-01
3.993570130041120825e-01
2.809401214402703628e-01
1.703088340645959320e-01
2.564835717052961483e-02
5.989767593000733942e-02
3.531696720501912856e-01
2.427586997752653186e-01
4.423197272885173170e-01
4.164251942515158622e-01
4.581075422622111204e-01
4.616565298783522064e-01
7.658883926474117920e-02
8.433626769271425072e-01
4.442010013271708302e-01
2.571601490907846066e-01
3.833912095775810491e-01
5.354020175781522006e-01
1.039847248596793283e-01
4.185143368668044483e-01
3.796376650627061311e-01
2.206593447386464291e-01
5.207476902371703797e-01
9.705216206995820327e-01
6.627773347359862122e-01
2.586315752849709382e-01
1.233319942605098918e-01
1.844564475204589771e-01
2.266447661348039988e-01
5.295211992877679741e-02
1.127766027497143358e-01
1.320561959741711477e-01
2.260049108497293180e-01
3.509096992820453509e-01
1.272581438733923556e-02
6.744139641704066657e-02
7.894360034869879472e-01
3.604000042492098155e-01
1.695478978755499133e-01
5.210900079470023316e-01
5.080664567179592889e-02
2.992951837697117590e-01
5.255436034675168289e-01
4.011440266929289789e-01
2.725977483902413123e-01
1.345370255105773905e-01
8.765925175084300636e-02
1.932208732725285427e-01
4.202945698225997173e-01
4.816543806736232058e-01
2.560965613087442527e-01
6.330375454198373664e-01
4.294795824433912945e-01
3.968579532858598768e-01
2.469442878568274546e-01
2.164288222846027787e-01
5.168304045774962246e-02
4.043637110923646305e-01
1.971979758091964019e-01
1.831079400452856332e-01
3.650231209558610357e-01
2.313488804015130795e-01
3.659049903233440593e-01
4.148149899949659658e-01
2.977778364168521263e-01
4.386130482012963738e-01
3.194549142945688619e-02
2.606990215337922634e-01
2.245259727046581555e-01
2.836221929487764970e-01
2.495921972162960523e-01
2.664625868766788419e-01
3.964453641307124077e-01
2.227930971162497276e-01
2.211472784007117165e-01
8.911408449820218403e-01
2.847068492880336366e-01
4.041533790451199981e-01
2.153141364885959586e-01
8.245574144717511544e-02
2.098574885690882852e-01
5.833204659416985072e-01
7.441169448842529510e-01
5.958099282782323147e-01
1.682540124219744915e-01
3.401932177695346504e-01
1.996918738272540073e-01
2.392673839097886612e-01
3.292475729915576022e-01
4.142091575856496344e-01
2.188662173066936445e-01
8.554440518579768671e-02
3.712118889261521448e-01
5.173496383011362276e-01
5.163984349996058043e-01
3.189475967139455137e-01
2.691553285359497005e-01
